Date,Close,High,Low,Open,Volume,MACD,Signal_Line,MACD_Hist,BB_Middle,BB_Lower,BB_Upper,SMA_20,SMA_50,RSI,Buy_Multi,Sell_Multi
2024-07-12,337.0526428222656,338.66157597329055,333.90430580678895,335.76153185912494,835700.0,-0.7146909318478265,-0.5491407418325416,-0.16555019001528493,336.7737838745117,329.25394999212256,344.29361775690086,336.7737838745117,334.2994689941406,45.501322826980505,0,0
2024-07-15,326.3164978027344,336.2680675229045,325.5815604290925,336.2184210605973,1363400.0,-1.384245965087132,-0.7161617864834597,-0.6680841786036722,336.0957366943359,327.40055091162,344.7909224770519,336.0957366943359,334.3235205078125,35.982042370002745,0,0
2024-07-16,331.1531982421875,331.4809618422743,325.7702251607542,326.6541321211141,1336400.0,-1.5072175832517587,-0.8743729458371196,-0.6328446374146391,335.56242218017576,327.0386649293419,344.0861794310096,335.56242218017576,334.4738323974609,43.183079368002964,0,0
2024-07-17,332.35498046875,342.13769712001823,329.01790791412407,330.53745934895363,1246300.0,-1.490517931737486,-0.997601943017193,-0.49291598872029296,335.10306854248046,326.95418862491675,343.25194846004416,335.10306854248046,334.61211364746094,43.547844693420764,0,0
2024-07-18,328.9682312011719,334.77826065878446,327.9154717579989,328.68020295828387,920400.0,-1.7306162325888295,-1.1442048009315204,-0.586411431657309,334.27769622802737,327.29138506753014,341.2640073885246,334.27769622802737,334.7411193847656,40.02805580339622,0,0
2024-07-19,338.62188720703125,339.0588851590777,329.70319485196586,331.09362910429843,2421800.0,-1.128913097659165,-1.1411464602770494,0.012233362617884325,334.2976531982422,327.26178748679257,341.3335189096918,334.2976531982422,334.9316149902344,50.67466400062545,0,0
2024-07-22,340.0520324707031,341.83972919442317,337.062576310282,339.78385674571115,1136600.0,-0.5305424940150374,-1.019025667024647,0.48848317300960953,334.32520904541013,327.19979219079744,341.4506259000228,334.32520904541013,335.20739013671874,55.941071856951844,0,0
2024-07-23,339.39654541015625,343.70690656316526,338.46296167143345,340.48900993448984,1245300.0,-0.10797711429165702,-0.836815956478049,0.7288388421863919,334.4968551635742,327.0472385756504,341.946471751498,334.4968551635742,335.4387451171875,57.73475785298446,0,0
2024-07-24,338.09552001953125,340.3102734901743,335.6125907947245,339.79383512272454,1481400.0,0.12053763483532975,-0.6453452382153733,0.765882873050703,334.5796722412109,327.0033888130542,342.15595566936764,334.5796722412109,335.6496270751953,58.92482750920484,0,0
2024-07-25,325.2041320800781,341.79011099230996,324.6380169574,337.17183850742333,1695400.0,-0.730173068395743,-0.6623108042514473,-0.06786226414429575,333.9703567504883,325.44515750667165,342.49555599430494,333.9703567504883,335.72197875976565,41.050898977378544,0,0
2024-07-26,329.4052429199219,331.78884873434987,323.1184496231213,324.7671181413087,1680000.0,-1.0532318934650107,-0.7404950220941601,-0.3127368713708506,333.5696105957031,324.9739876470787,342.1652335443276,333.5696105957031,335.88350463867187,47.817528591892575,0,0
2024-07-29,331.0042419433594,336.20845162192603,327.8260805815091,329.9912177850012,1719100.0,-1.166782539231292,-0.8257525255215865,-0.34103001370970554,333.2234909057617,324.81104452140585,341.63593729011757,333.2234909057617,335.92461975097655,47.95716031386385,0,0
2024-07-30,327.96514892578125,333.78512034308983,326.2370399250039,330.51760738290665,2427300.0,-1.4848848239064978,-0.9575789851985688,-0.527305838707929,332.91163482666013,324.1950321097215,341.62823754359874,332.91163482666013,335.865517578125,43.79141357440845,0,0
2024-07-31,325.214111328125,332.13651984376054,317.8149694470079,328.24327313198785,3543100.0,-1.9366444869390307,-1.1533920855466613,-0.7832524013923694,332.5714767456055,323.2014364902966,341.94151700091436,332.5714767456055,335.7375231933594,41.03776588227804,0,0
2024-08-01,330.89501953125,333.6063587998511,321.87700376993774,327.8857105753209,1630500.0,-1.815339357875473,-1.2857815400124237,-0.5295578178630493,332.6285858154297,323.31713938372457,341.9400322471348,332.6285858154297,335.82123962402346,45.14108862848147,0,0
2024-08-02,329.2959899902344,331.3021858127836,321.7975561532017,330.7261595915821,1738600.0,-1.8271700109365838,-1.3940592341972557,-0.4331107767393281,332.34602813720704,322.98796802892747,341.7040882454866,332.34602813720704,335.8575183105469,52.74723481271463,0,0
2024-08-05,313.78265380859375,328.4716710119093,312.7795407422476,328.4716710119093,2403300.0,-3.0531476822584978,-1.7258769238095042,-1.3272707584489936,331.4437316894531,318.9282973288822,343.959166050024,331.4437316894531,335.48622924804687,36.6182269229431,0,0
2024-08-06,320.4667053222656,324.08183431876,313.8521785853136,315.6398754075415,2477800.0,-3.4456771024912314,-2.0698369595458495,-1.375840142945382,330.80313568115236,317.402880620294,344.2033907420107,330.80313568115236,335.35365173339846,41.55494537178792,0,0
2024-08-07,317.4176940917969,322.22464167517205,316.89131428208754,321.31091033853886,1350600.0,-3.957173389121351,-2.44730424546095,-1.509869143660401,329.9221939086914,315.4223229517609,344.42206486562185,329.9221939086914,335.05268615722656,41.75530269563316,0,0
2024-08-08,323.7640075683594,325.065059969294,318.58959190093276,318.74850299765967,1019300.0,-3.806563725084459,-2.719156141385652,-1.0874075836988069,329.32132415771486,314.8478146506018,343.79483366482793,329.32132415771486,334.8039373779297,38.868990707221464,0,0
2024-08-09,325.5914611816406,326.2469581329058,319.8310775141993,323.1582087312536,793800.0,-3.4994052815449663,-2.875205969417515,-0.6241993121274514,328.7482650756836,314.6612241985861,342.8353059527811,328.7482650756836,334.55547302246094,39.23074965022506,0,0
2024-08-12,322.97943115234375,325.33324310206694,321.5194676214885,324.89624515343047,774100.0,-3.4272418847380663,-2.9856131524816254,-0.44162873225644095,328.58141174316404,314.2954482583808,342.86737522794726,328.58141174316404,334.2670550537109,38.1198605360722,0,0
2024-08-13,326.7435302734375,327.8459665618005,323.1482537626847,323.68457493835297,913900.0,-3.0313767079532568,-2.9947658635759518,-0.036610844377304996,328.3609283447266,314.10600831363314,342.61584837582,328.3609283447266,334.04262390136716,42.06796462652806,0,0
2024-08-14,330.4083251953125,330.6467069928684,325.9986408054314,326.93222454711207,909800.0,-2.3943320120553153,-2.8746790932718245,0.48034708121650915,328.2635955810547,314.0971939107733,342.4299972513361,328.2635955810547,333.92517578125,54.174624755994095,0,0
2024-08-15,331.88818359375,335.1457853931585,330.7063069055957,331.99741792682966,1257600.0,-1.7498857027208032,-2.6497204151616205,0.8998347124408173,328.4095932006836,314.1527184552829,342.6664679460843,328.4095932006836,333.7856036376953,52.082653927889254,0,0
2024-08-16,335.5827941894531,336.0197618450874,330.98440445218415,331.96763471845145,838700.0,-0.9303091370297807,-2.3058381595352526,1.375529022505472,328.2576385498047,314.39986605933694,342.1154110402725,328.2576385498047,333.64085571289064,53.70999569726554,0,0
2024-08-19,338.7311096191406,339.64484084376903,334.6293059872233,334.6293059872233,1062200.0,-0.02644126197458263,-1.8499587800231188,1.8235175180485361,328.19159240722655,314.5597530996709,341.8234317147822,328.19159240722655,333.4869403076172,58.70823169422216,0,0
2024-08-20,340.5883483886719,341.6709018555623,338.6317990158753,340.22087972577805,772100.0,0.830174453794541,-1.3139321332595868,2.144106587054128,328.25118255615234,314.40438151075034,342.09798360155435,328.25118255615234,333.37611572265627,62.618164658829684,0,0
2024-08-21,342.9620361328125,343.0812118794931,340.201020201004,341.64110088565207,666800.0,1.6812054533879177,-0.7149046159300859,2.3961100693180035,328.49450836181643,313.77574049959725,343.2132762240356,328.49450836181643,333.33575134277345,60.47232624782164,0,0
2024-08-22,348.3251647949219,348.53372235634134,343.1904539916042,346.28917502151836,1143400.0,2.756636523512384,-0.020596388041591918,2.777232911553976,329.6505599975586,312.57642223946374,346.7246977556535,329.6505599975586,333.4377252197266,65.5016427741802,0,0
2024-08-23,350.87762451171875,351.58276790427453,347.7491398422059,349.0501922930484,966100.0,3.7714110826590286,0.7378051060985322,3.033605976560496,330.72417907714845,311.1916190286714,350.2567391256255,330.72417907714845,333.5905505371094,88.30775339892722,0,0
2024-08-26,351.8807067871094,353.43005215097344,350.52006646325896,351.1259169362485,884900.0,4.603501291051202,1.5109443430890663,3.092556947962136,331.76800231933595,310.0620575840692,353.4739470546027,331.76800231933595,333.83061584472654,86.75348620656166,0,0
2024-08-27,356.0619812011719,356.67774278033994,351.8509127563564,352.3772925233091,1131400.0,5.536511221926958,2.3160577188566447,3.220453503070313,333.17284393310547,309.0058055202837,357.33988234592726,333.17284393310547,334.1154656982422,94.04575235238383,0,0
2024-08-28,353.71807861328125,356.647947117112,351.18550301852105,356.6280642861423,1504900.0,6.017429779312067,3.0563321309477294,2.961097648364338,334.5980422973633,309.08289209138985,360.11319250333673,334.5980422973633,334.3589862060547,87.56850313895373,0,0
2024-08-29,355.4859313964844,356.8167778077668,353.46979410271547,355.84348896130933,1107800.0,6.466668417754647,3.738399388309113,2.728269029445534,335.827587890625,308.7420912326203,362.91308454862974,335.827587890625,334.5591912841797,87.5498898322107,0,0
2024-08-30,357.9589538574219,358.35621647159576,353.5691216514343,356.70754782903913,1307600.0,6.942219930025146,4.379163496652319,2.563056433372827,337.2607360839844,308.64064035685567,365.8808318111131,337.2607360839844,334.95391540527345,94.09110037628315,0,0
2024-09-03,357.1643981933594,359.7764445866897,355.3469073372901,357.58154363907073,860600.0,7.17230604843121,4.937792007008098,2.234514041423112,339.42982330322263,311.74129800355735,367.1183486028879,339.42982330322263,335.30718505859375,91.44782634366531,0,0
2024-09-04,357.8397216796875,361.8719960222062,354.35370991233685,357.65101664761755,806300.0,7.324709227876099,5.415175451181699,1.9095337766944,341.29847412109376,313.9562147329792,368.6407335092083,341.29847412109376,335.74470703125,90.68936421397234,0,0
2024-09-05,355.55548095703125,357.8397638227416,351.76155765696984,356.7870042088894,1213800.0,7.1784223253161485,5.767824826008589,1.4105974993075598,343.20536346435546,317.61201726949923,368.7987096592117,343.20536346435546,336.12703308105466,84.28781372909651,0,0
2024-09-06,356.4692077636719,358.5945794877757,353.2910461298844,356.22091483319457,1001300.0,7.054894584805254,6.025238777767922,1.029655807037332,344.8406234741211,320.32071214339226,369.36053480485,344.8406234741211,336.5086083984375,82.91084336422425,0,0
2024-09-09,360.3028259277344,363.11348848563676,358.3959229392575,358.75348050986963,1439200.0,7.183531626440697,6.256897347502478,0.9266342789382191,346.5761917114258,322.8935120130969,370.2588714097547,346.5761917114258,336.9662615966797,83.27211073915221,0,0
2024-09-10,362.55731201171875,363.46110188348365,360.302823194807,362.46793019704234,921000.0,7.382297068878074,6.481977291777597,0.900319777100477,348.55508575439455,326.6250634415509,370.48510806723823,348.55508575439455,337.4588751220703,83.47461686046458,0,0
2024-09-11,363.84844970703125,364.1861244399003,356.01231063190704,361.9216942301006,1143900.0,7.5568929773211835,6.696960428886315,0.8599325484348688,350.4103317260742,330.0261159556672,370.79454749648124,350.4103317260742,338.0517987060547,82.91084336422425,0,0
2024-09-12,365.2785949707031,366.37108980366787,362.21960943840185,363.6994557477236,1487400.0,7.721651867051548,6.901898716519362,0.8197531505321862,352.1538452148437,333.0480984867904,371.25959194289703,352.1538452148437,338.7170251464844,80.49306628960866,0,0
2024-09-13,367.7218017578125,371.6845469245389,364.4244646204436,364.4244646204436,1114100.0,7.957640121315762,7.1130469974786426,0.8445931238371198,353.9455261230469,336.16705172801585,371.7240005180779,353.9455261230469,339.4764044189453,80.41609906847769,0,0
2024-09-16,369.4201354980469,372.0719172619852,367.4834688766759,370.45304254829495,910100.0,8.187325460814236,7.327902690145761,0.8594227706684752,355.63739318847655,338.8014820145209,372.4733043624322,355.63739318847655,340.1658642578125,80.89578266750097,0,0
2024-09-17,361.4648742675781,370.92979993041666,358.36615291586503,368.6554281128633,1399100.0,7.639367774391701,7.390195706994949,0.2491720673967519,356.7740814208984,341.77461856828256,371.7735442735143,356.7740814208984,340.75859008789064,58.40033023970848,0,0
2024-09-18,358.8924865722656,363.341906397181,357.2041129825291,360.670272281017,938900.0,6.917793158059794,7.295715197207919,-0.3779220391481246,357.6892883300781,344.7568235043126,370.62175315584363,357.6892883300781,341.2708673095703,57.98832904443463,0,0
2024-09-19,362.55731201171875,364.1960695417025,360.14391208787305,363.1433099788103,994000.0,6.565972417835098,7.149766641333355,-0.5837942234982565,358.66905212402344,347.59952994372526,369.7385743043216,358.66905212402344,341.8212829589844,60.31286412023211,0,0
2024-09-20,362.3189392089844,364.0867834945691,360.12403839753875,362.3288806242067,1751600.0,6.196487997009797,6.959110912468644,-0.7626229154588469,359.3687408447266,349.33120696104487,369.4062747284083,359.3687408447266,342.35203369140623,56.8019295335564,0,0
2024-09-23,364.0272216796875,366.22212264825015,363.0638439191373,364.1066620795743,723100.0,5.9726638986186344,6.761821509698643,-0.7891576110800083,360.026220703125,350.6282455288338,369.42419587741614,360.026220703125,342.8915252685547,60.40977907554833,0,0
2024-09-24,358.5349426269531,363.07374405020386,356.91606809193695,363.07374405020386,1273600.0,5.291108069192376,6.46767882159739,-1.1765707524050146,360.3589324951172,351.7359549515797,368.9819100386547,360.3589324951172,343.53589416503905,50.92008384592705,0,0
2024-09-25,357.0451965332031,361.32576378039573,356.3003178199906,360.7795315143835,854900.0,4.577987909665353,6.089740639210984,-1.5117527295456306,360.40809326171876,351.8775476120399,368.9386389113976,360.40809326171876,344.05373413085937,52.01390155212545,0,0
2024-09-26,358.8825988769531,361.01791196428394,355.86334843062224,359.52815441835156,1431800.0,4.113678137917248,5.694528138952237,-1.5808500010349897,360.6663192749023,352.6940552924255,368.63858325737914,360.6663192749023,344.58428649902345,53.18309668673293,0,0
2024-09-27,357.8099365234375,361.6435948220316,357.3133507024772,360.51136460182937,814400.0,3.617454645949067,5.279113440351603,-1.6616587944025358,360.78251953125,353.0644863670107,368.50055269548926,360.78251953125,345.16112060546874,46.45377847739131,0,0
2024-09-30,359.5917053222656,359.8803442264891,355.1921035865034,357.07339011737804,790700.0,3.329586405185921,4.889208033318466,-1.559621628132545,360.86415710449216,353.23788130594005,368.4904329030443,360.86415710449216,345.58051696777346,45.72381072239819,0,0
2024-10-01,355.6201171875,360.3282849961088,353.7189339170465,360.01971900538757,738900.0,2.7492827595903577,4.461222978572844,-1.7119402189824866,360.78694305419924,352.9739593853208,368.59992672307766,360.78694305419924,345.8918786621094,38.9866758163207,0,0
