Date,Close,High,Low,Open,Volume,MACD,Signal_Line,MACD_Hist,BB_Middle,BB_Lower,BB_Upper,SMA_20,SMA_50,RSI,Buy_Multi,Sell_Multi
2022-10-07,409.6054382324219,411.444022660385,406.1767562410855,410.8477209095366,10670854.0,-12.33707690273775,-12.44656521642284,0.10948831368509104,420.4058364868164,380.2582031986907,460.5534697749421,420.4058364868164,444.92104248046877,39.192782142044095,0,0
2022-10-10,393.5054626464844,400.90944901101375,390.6233426475966,400.90944901101375,32914630.0,-12.779848575847609,-12.513221888307793,-0.2666266875398158,417.9237564086914,377.5584340777515,458.28907873963135,417.9237564086914,444.02262451171873,35.72120766768985,0,0
2022-10-11,390.9215087890625,397.0335333365453,388.8841470537908,394.54896804657943,14641301.0,-13.18723753257018,-12.648025017160272,-0.5392125154099077,415.0590530395508,375.6239552691464,454.4941508099552,415.0590530395508,443.01488525390624,28.93925014491809,0,0
2022-10-12,394.10174560546875,395.74158300779186,388.68541131357955,392.11409331578454,14287344.0,-13.102440900402257,-12.73890819380867,-0.3635327065935865,412.0651519775391,376.1354813560822,447.99482259899594,412.0651519775391,442.1065283203125,33.40449176396331,0,0
2022-10-13,396.53662109375,401.0088386248825,392.1140827368525,394.1017349729114,12584114.0,-12.692454145075487,-12.729617384062035,0.0371632389865475,409.5209564208984,377.0972984392156,441.94461440258124,409.5209564208984,441.1007763671875,31.877738626539085,0,0
2022-10-14,393.8036193847656,406.67368040231975,392.8594723927439,404.48725069930504,12875470.0,-12.444613328996923,-12.672616573049012,0.22800324405208983,406.98670196533203,378.37133373245007,435.602070198214,406.98670196533203,439.45201904296874,34.252218659431904,0,0
2022-10-17,393.654541015625,396.43724208229054,390.0767608376501,391.56750005104243,9543556.0,-12.120509387681636,-12.56219513597554,0.44168574829390295,405.1779388427734,378.1107965191159,432.2450811664309,405.1779388427734,437.858916015625,48.8294566836583,0,0
2022-10-18,401.75421142578125,404.1890975660889,398.2261408102332,398.52427651635935,14215544.0,-11.082328781138017,-12.266221865008035,1.183893083870018,404.1244827270508,378.33929737602614,429.90966807807547,404.1244827270508,436.5957635498047,54.088543490359854,0,0
2022-10-19,396.5863037109375,404.4375543748635,394.8471079892872,403.69218477987056,8648435.0,-10.554899818435956,-11.92395745569362,1.3690576372576633,402.37534790039064,379.8945110535714,424.85618474720985,402.37534790039064,435.20738830566404,49.965065517176264,0,0
2022-10-20,395.6421813964844,397.4310562670666,390.67305083468267,394.5489666070548,10747183.0,-10.096702840623607,-11.558506532679617,1.4618036920560105,400.90697021484374,380.95708296167896,420.8568574680085,400.90697021484374,433.8726794433594,47.007921432145345,0,0
2022-10-21,395.59246826171875,399.76655002697936,392.2631750792082,394.5489629849865,10279618.0,-9.626620183964235,-11.172129262936542,1.545509078972307,399.2100112915039,384.40056238414275,414.0194601988651,399.2100112915039,432.4773474121094,45.1155697425728,0,0
2022-10-24,399.1205749511719,403.4934038034051,397.67951494877894,403.4934038034051,2871205.0,-8.867172324642638,-10.711137875277762,1.843965550635124,398.1416488647461,387.22373811389986,409.0595596155924,398.1416488647461,431.0074792480469,53.10291792723587,0,0
2022-10-25,402.0523681640625,407.9656460546213,400.7107270871442,401.85362112597034,17979661.0,-7.9372376791357055,-10.156357836049352,2.2191201569136467,398.4919738769531,387.5427225637112,409.44122519019504,398.4919738769531,429.57438232421873,47.02753779403382,0,0
2022-10-27,405.18292236328125,409.1582268541482,401.50575357756276,406.0276503042574,14614841.0,-6.868472733810677,-9.498780815601616,2.6303080817909397,398.934228515625,387.64216641080304,410.226290620447,398.934228515625,428.1860083007812,43.996262138830886,0,0
2022-10-28,407.36932373046875,408.6613158941438,403.5927965763926,405.4810601534307,12488938.0,-5.778434303095935,-8.754711513100482,2.9762772100045467,399.4708953857422,387.63175998174415,411.31003078974027,399.4708953857422,426.59688049316406,47.899154363255086,0,0
2022-10-31,410.2017517089844,413.72982248117404,409.05885767920233,411.7918796469787,9928218.0,-4.632615815753013,-7.930292373630988,3.297676557877975,399.99265441894534,387.216001720391,412.7693071174997,399.99265441894534,425.1528515625,70.895517827707,0,0
2022-11-01,418.7486267089844,419.7921319658915,410.2513954902465,412.3384363332259,17324893.0,-3.0002994417293394,-6.9442937872506585,3.943994345521319,400.82498321533205,385.54592926020126,416.10403717046285,400.82498321533205,423.89168640136717,80.30301721129784,0,0
2022-11-02,419.543701171875,422.475500432172,417.55604888127823,420.4381386368101,12433578.0,-1.6238029016029145,-5.880195610121111,4.256392708518196,402.0424209594727,384.88718502830676,419.1976568906386,402.0424209594727,422.92071838378905,79.22374013059651,0,0
2022-11-03,413.68011474609375,420.6865766299469,411.9409190684826,416.8106608999608,10987519.0,-0.99459680411195,-4.903075848919278,3.9084790448073283,402.4573440551758,384.575996566967,420.3386915433846,402.4573440551758,422.1584533691406,68.25394968577983,0,0
2022-11-04,422.72393798828125,423.3699188878874,414.3260953059046,415.6180874342825,12277023.0,0.2311499617219397,-3.8762306867910348,4.107380648512974,403.01637115478513,383.33092070722324,422.701821602347,403.01637115478513,421.4607873535156,77.14547445092387,0,0
2022-11-07,432.3143615722656,434.798926868658,425.60603527200635,425.60603527200635,15058076.0,1.9539067170181852,-2.710203206029191,4.664109923047376,404.15181732177734,380.6218711864567,427.681763457098,404.15181732177734,420.90026916503905,80.82405103516138,0,0
2022-11-09,430.47576904296875,438.4760873434945,429.3328750940839,436.4884351439848,14471443.0,3.1347098224828187,-1.5412206003267888,4.675930422809607,406.0003326416016,380.2847112455965,431.71595403760665,406.0003326416016,420.38248474121093,75.44009030487626,0,0
2022-11-10,409.6551513671875,417.953575460517,406.6736729156917,417.90389628465897,26251660.0,2.363213297670768,-0.7603338207272775,3.1235471183980454,406.9370147705078,382.1873973321185,431.6866322088971,406.9370147705078,419.33201110839843,59.062735700118765,0,0
2022-11-11,420.8853454589844,422.87299762171864,412.1396880746195,417.40695417419937,19296401.0,2.6276891867200334,-0.08272921923781529,2.7104184059578484,408.2761947631836,383.5523487870418,433.00004073932536,408.2761947631836,418.73869689941404,65.3196508051277,0,0
2022-11-14,431.02239990234375,434.9977043779783,420.88536135780913,421.3822744172635,17996083.0,3.6136083808959256,0.6565383007889329,2.957070080106993,410.00048370361327,383.9493822193225,436.05158518790404,410.00048370361327,417.99531494140626,69.15638309598124,0,0
2022-11-15,434.4510803222656,435.7927516440154,431.4199228016761,432.2149715624046,10696024.0,4.618384439678323,1.448907528566811,3.169476911111512,412.0328567504883,384.97923775802496,439.0864757429516,412.0328567504883,417.4039880371094,69.12318548520308,0,0
2022-11-16,428.8856506347656,435.4946186065838,426.9477078951908,434.25233595461293,8206169.0,4.909005086847685,2.140927040222986,2.7680780466246993,413.79441223144534,387.1952054921641,440.39361897072655,413.79441223144534,416.8037170410156,64.12133316673514,0,0
2022-11-17,420.5375061035156,424.9103348564114,417.0094355973437,419.3946121599082,15621809.0,4.414807396674348,2.5957031115132585,1.8191042851610897,414.733576965332,388.60203998882275,440.8651139418413,414.733576965332,416.09114318847656,57.65987901648139,0,0
2022-11-18,421.1835021972656,423.8171657078185,418.5498690158793,421.38227955513753,9851962.0,4.0288367306932855,2.882329835349264,1.1465068953440216,415.96343688964845,391.14579156326704,440.78108221602986,415.96343688964845,415.41633544921876,56.998991580423244,0,0
2022-11-21,418.50018310546875,424.9600528531715,417.4069683131012,422.9724006231091,9497812.0,3.4664714468246984,2.999158157644351,0.46731328918034754,417.10633697509763,394.19710664833366,440.0155673018616,417.10633697509763,414.9243914794922,54.21078532633691,0,0
2022-11-22,422.0779724121094,423.7674586470952,417.9038905060658,418.400803574444,6407614.0,3.2717756113112273,3.0536816483777263,0.21809396293350103,418.4306121826172,397.80996602560936,439.05125833962506,418.4306121826172,414.576552734375,51.77909108106169,0,0
2022-11-23,421.43194580078125,426.64953282859716,420.239372677637,424.21467707978246,6568241.0,3.030416060517325,3.049028530805646,-0.018612470288320804,419.54618072509766,401.0160170945662,438.0763443556291,419.54618072509766,414.14225036621093,51.01062467496151,0,0
2022-11-24,420.78594970703125,422.62453399246687,418.10263752997463,421.8791644439793,6768613.0,2.7552495894764206,2.9902727425398012,-0.23502315306338062,420.4828598022461,403.8826107542451,437.0831088502471,420.4828598022461,413.5936578369141,54.02815577851544,0,0
2022-11-25,430.5254821777344,432.463424891107,421.3822698511838,422.37609595932344,18764073.0,3.285207228466561,3.049259639725153,0.23594758874140798,421.74998779296874,406.23359112223187,437.2663844637056,421.74998779296874,413.1245721435547,54.387928883011796,0,0
2022-11-28,430.5751647949219,437.63133628497656,429.7304065304142,432.314360498075,10701208.0,3.666941231571002,3.172795958094323,0.49414527347667914,422.91027984619143,408.48984198095627,437.3307177114266,422.91027984619143,412.78766479492185,48.90419524591097,0,0
2022-11-29,430.47576904296875,435.19644301680415,426.8979890180183,429.82978814396125,8630105.0,3.9163030688152958,3.321497380238518,0.5948056885767778,423.9239807128906,410.4454517091383,437.40250971664295,423.9239807128906,412.50740600585937,50.0,0,0
2022-11-30,436.6871643066406,438.2772920670478,430.6248192802431,432.3143357123941,14727892.0,4.562537713686311,3.5697054469280767,0.9928322667582341,424.82090759277344,410.4355272632157,439.20628792233117,424.82090759277344,412.64455322265627,71.45103786712338,0,0
2022-12-01,435.5443115234375,440.8612875074692,434.152960975163,440.2649857498752,8909310.0,4.9256844332165315,3.840901244185768,1.0847831890307633,425.6209381103516,410.70148735149024,440.5403888692129,425.6209381103516,412.8989727783203,63.84978014848987,0,0
2022-12-02,432.7118835449219,438.42638369481125,432.3143591655454,436.28966361764236,8352658.0,4.928119267232262,4.058344848795067,0.8697744184371947,426.572526550293,412.45355547287954,440.69149762770644,426.572526550293,412.9218304443359,51.851827074052345,0,0
2022-12-05,426.10296630859375,434.79894521285075,425.15881932446456,432.81129289187777,12857807.0,4.34665892440654,4.116007663917362,0.2306512604891786,426.7414779663086,412.7360027464681,440.7469531861491,426.7414779663086,412.9436950683594,41.44606207593981,0,0
2022-12-06,424.463134765625,428.68689570445457,422.72393908493046,426.1526209436574,8461831.0,3.7107514794555527,4.0349564270250005,-0.32420494756944773,426.3489166259766,412.5627292245418,440.1351040274114,426.3489166259766,412.8423248291016,45.07200020675448,0,0
2022-12-07,417.50634765625,425.35756772363357,416.5125215634378,425.35756772363357,12133315.0,2.6152882534104265,3.7510227923020856,-1.135734538891659,425.7004455566406,411.51720937980184,439.88368173347936,425.7004455566406,412.7826953125,46.514303201050566,0,0
2022-12-08,414.624267578125,418.79831906632796,412.78568319835136,418.40079468590375,9539923.0,1.4973059674743467,3.300279427336538,-1.8029734598621912,425.9489013671875,412.81376934959746,439.0840333847775,425.9489013671875,413.17426330566406,42.82611148159941,0,0
2022-12-09,410.7483215332031,418.35111558249355,407.0214735989102,416.71127822807176,9920219.0,0.2951383271320651,2.6992512072956436,-2.4041128801635785,425.4420501708984,410.7895446659618,440.09455567583507,425.4420501708984,413.46247314453126,41.73728110608072,0,0
2022-12-12,411.59307861328125,414.32610042389956,405.481054084459,409.45635853626743,8009229.0,-0.5827062773136618,2.0428597103737824,-2.625565987687444,424.4705841064453,408.8326787933678,440.1084894195228,424.4705841064453,413.76161499023436,38.13271693423426,0,0
2022-12-13,415.9162292480469,418.89770759391104,414.6739466039368,417.357289246881,9717894.0,-0.9189690218717601,1.450493963924674,-2.369462985796434,423.54384155273436,408.2022980952776,438.8853850101911,423.54384155273436,414.08460815429686,44.23678237594856,0,0
2022-12-14,415.3199157714844,418.74862790396105,414.77332355519513,417.9535488367087,6314883.0,-1.2195193238938487,0.9164913063609694,-2.136010630254818,422.8655548095703,407.32023490300105,438.4108747161396,422.8655548095703,414.3489654541016,44.2827584842037,0,0
2022-12-15,414.12738037109375,420.18969579160984,413.1335541934133,416.26410058727305,7542601.0,-1.5362265802226602,0.4259477290442435,-1.9621743092669037,422.54504852294923,406.54010186404867,438.5499951818498,422.54504852294923,414.7276141357422,29.113929954918703,0,0
2022-12-16,418.9971008300781,425.15880461440537,410.54957875821833,414.7733397941482,50949198.0,-1.3783844614705458,0.06508129094128562,-1.4434657524118315,422.4357284545898,406.36190458654016,438.5095523226395,422.4357284545898,414.99992309570314,36.865828513189214,0,0
2022-12-19,415.4193115234375,420.2393741942675,412.9347462631299,419.2952272636843,9809103.0,-1.5244185927617195,-0.25281868579931543,-1.271599906962404,422.2816848754883,405.99146103197006,438.5719087190065,422.2816848754883,415.07744140625,34.169262500754044,0,0
2022-12-20,407.96563720703125,415.4193333801195,405.4810718160018,415.4193333801195,12341042.0,-2.2160556086973315,-0.6454660703789187,-1.570589538318413,421.57606811523436,404.07139843466695,439.0807377958018,421.57606811523436,415.0446453857422,20.57026603951411,0,0
2022-12-21,400.1144104003906,411.8415467315847,398.52428250908457,410.0526718095947,11606059.0,-3.358990957795413,-1.1881710478622178,-2.1708199099331953,420.5101913452148,400.5453588281024,440.47502386232725,420.5101913452148,415.1768243408203,18.08413601767765,0,0
2022-12-22,392.0147399902344,402.20145810545887,387.7909788205071,401.60515634507567,14908929.0,-4.8623015807445995,-1.9229971544386943,-2.939304426305905,419.071630859375,395.3901940579956,442.75306766075437,419.071630859375,415.19868896484377,16.516754628676452,0,0
2022-12-23,376.0141296386719,387.59219821172724,374.6724582713363,387.59219821172724,19902886.0,-7.261100170009001,-2.990617757552756,-4.2704824124562455,416.3460632324219,386.4760537837245,446.2160726811193,416.3460632324219,414.8369366455078,14.305933052271342,0,0
2022-12-26,382.42425537109375,388.2878533825185,372.8835494680362,377.9023589343147,16979026.0,-8.546404132572718,-4.101775032556748,-4.44462910001597,413.93851776123046,381.2668523626724,446.6101831597885,413.93851776123046,414.5546893310547,21.949540817365445,0,0
2022-12-27,391.716552734375,394.9961970743093,386.10144131391826,387.59218046957045,14372461.0,-8.714747856227575,-5.024369597290914,-3.6903782589366614,412.0005569458008,378.8643138628325,445.1368000287691,412.0005569458008,414.51294799804685,33.31187450137837,0,0
2022-12-28,388.8841552734375,393.45576156943565,387.98971781597777,391.56749797498355,8443917.0,-8.973273957328445,-5.81415046929842,-3.1591234880300245,409.61040649414065,377.08112110870843,442.13969187957287,409.61040649414065,414.41754028320315,33.333306986537835,0,0
